date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2020-12-21 00:00:00+05:30,5041.85,5234.7,4905.2,5228.0,3551570,5170.030000000006,5002.374999999998,4952.0666666666675,4916.144999999999,5115.491629504365,5038.3975891424225,4954.937236744366,4864.611505132619,5348.134167272238,5170.030000000006,4991.925832727774,4365.71754377736,4992.256155142193,4970.511267991203,5050.863695324965,339.22,5202.516666666679,5011.3116666666765,4883.264545454529,57.55315774531649,59.25709077435566,46.4821261561547,151.69070512820508,-77.32507644168402,29.388969547058863,56.35157824042946,77.09404036194246,250.8801243717462,173.78608400980374,90.32573161174696,251.08800566607442,66.34525515320075,212.40000000000055,133.05000000000018,326.0,2.9232543659988064,4.398016337264088,6.912857703277253,3.143400290698522,63.652881318962706,56.732165427289914,75.13459942589968,84.9445057951765,39.83421597973757,75.13459942589968,0.0,57.71755278889723,61.068965563869796,-49.47458108491895,154.1437744696819,347.3000000000002,5060.583333333333,39.25392624768382,0.5767794463651343
2020-12-22 00:00:00+05:30,5011.4,5125.0,4826.35,5070.0,5473521,5147.810000000007,5024.299999999997,4962.086666666667,4926.142499999999,5080.794419669576,5033.488936571073,4961.99508215132,4878.591361786655,5367.057991096177,5147.810000000007,4928.562008903837,4454.866016133394,4993.1536221134675,4971.416356365465,5046.597863097225,339.22,5174.733333333347,5063.493333333343,4900.935909090893,51.16368202100274,54.02220677097176,45.56414189356367,138.59166666666624,-110.67415730337125,-10.861973381246125,16.025132966613967,47.30548309850292,202.2030578829208,154.89757478441788,83.40372036466488,232.9221888785878,63.56954612391549,219.25,150.29999999999927,199.94999999999982,-2.168862859931686,4.575190676418717,4.155711895582415,2.857486490897991,61.96275742909354,54.17652550895087,55.838946210905725,73.40800415446627,38.81082214765091,55.838946210905725,0.0,24.384219455563898,61.84822569578776,-55.23998863959106,164.46564772184743,298.64999999999964,4987.583333333333,37.38718227703587,1.5048808651783265
2020-12-23 00:00:00+05:30,5088.9,5166.0,4970.35,5000.0,3431457,5136.270000000007,5048.774999999998,4979.753333333333,4940.0549999999985,5083.496279779717,5043.563675376333,4977.8581968824055,4898.620755902212,5360.573665595773,5136.270000000007,4911.966334404241,4544.321508008946,4998.190343078166,4975.047399515823,5050.166820478929,339.22,5114.327777777793,5102.740000000009,4921.007727272711,43.58315622109253,49.825366235041756,44.798082827726205,132.74711538461634,-30.862045590997617,22.379893590216632,51.782577141009824,39.932604403384175,184.87552387750475,144.94291947412057,79.23744098019324,222.21766360202582,64.10510613479249,244.75,265.0,278.25,-1.1211285120273695,5.052485988253874,5.78404165757227,2.721571614609534,64.54322714920492,59.48524601416302,44.57001830197087,58.514521312925474,55.06501677852342,44.57001830197087,14.524704872930615,4.841568290976971,61.10868334705716,-40.56612704724039,166.69310145600116,195.64999999999964,5075.083333333333,35.939807352183095,1.1138647738344116
2020-12-24 00:00:00+05:30,5184.9,5218.95,5106.0,5138.95,2625559,5115.910000000006,5087.784999999998,5000.916666666667,4964.812499999998,5117.297519853145,5069.261188944272,5003.738422272105,4925.885445816287,5296.028210072497,5115.910000000006,4935.791789927515,4630.0530197257685,5016.625284253186,4989.8827448743505,5061.98026651379,339.22,5081.455555555572,5128.511666666675,4944.321363636347,35.316151658978214,46.69450172716675,44.20481609863815,138.67243589743612,55.63608752674844,63.63264286435631,85.8754406073663,48.036330908872515,191.41207403685803,143.37574312798552,77.85297645581795,218.95665190555155,63.418316092062646,390.09999999999945,317.4499999999998,495.14999999999964,-1.925586850019867,8.135897221990485,10.55813209659362,2.827514049083407,67.48573665177211,65.19373023220014,57.353147064648816,52.587370525841855,78.1836022677714,57.353147064648816,36.305320200479215,16.94334169113671,59.144474590465954,-22.389472687683437,164.07573706628682,130.05000000000018,5169.95,34.84034348108707,1.9666926356469001
2020-12-28 00:00:00+05:30,5204.1,5244.8,5175.0,5184.9,1932606,5106.230000000006,5123.809999999998,5022.833333333333,4983.954999999999,5146.231679902096,5093.77733640895,5028.783619488092,4952.3820700242595,5259.083781110372,5106.230000000006,4953.37621888964,4719.294982820481,5033.799963455134,5001.5115412771265,5074.306283299486,339.22,5100.583333333351,5136.273333333343,4969.954999999984,30.210244704367113,44.18908436008435,43.70636953221418,147.50096153846243,101.1865627250246,71.36199709615416,90.16566752070788,52.45434349314655,193.84960987783688,141.39526638469033,76.40154946383245,215.43811964300767,69.3329747619978,360.25,328.75,382.85000000000036,-0.9214659685863769,7.437265811286475,7.940886699507388,2.9946019430818684,68.05670632585516,66.2797078389676,74.50741597157953,58.81019377939979,90.2736288684431,74.50741597157953,100.0,50.276675024470045,60.6684930768561,-18.75414181577191,157.34175584726634,69.80000000000018,5207.966666666666,33.39349829881452,1.9739711553236745
2020-12-29 00:00:00+05:30,5200.5,5247.0,5167.5,5225.0,1969529,5137.960000000006,5153.994999999997,5047.570000000001,4998.539999999999,5164.321119934731,5113.181457061868,5050.24816705208,4976.012349069568,5290.047953499674,5137.960000000006,4985.872046500339,4791.8510717893205,5046.493906284004,5009.572526622131,5084.24235177497,339.22,5150.288888888907,5135.701666666676,4998.127272727255,25.528113615139155,41.785721339958364,43.193251637581355,155.772756410257,64.66962104425878,58.25574231645441,79.33358229581339,51.13966287286257,188.30877086516284,137.16910799230027,74.23581798251234,209.93912006815935,70.60425693996984,301.85000000000036,371.0500000000002,291.6999999999998,3.1466624354155703,6.161901748440912,5.942389178617979,3.146226432805062,67.81623750722909,65.83951474120687,85.80097014735047,72.55384439452632,88.9456793058362,85.80097014735047,96.05397382387211,77.45309800811721,57.20428520271926,-19.81086557946535,151.78163042960446,79.5,5205.0,31.76078112770383,1.4145357518862627
2020-12-30 00:00:00+05:30,5334.15,5348.0,5174.0,5200.5,3864700,5202.510000000007,5175.159999999998,5083.703333333334,5022.192499999998,5220.930746623154,5153.357555777892,5085.73589617057,5010.120696777228,5358.850658818147,5202.510000000007,5046.169341181866,4860.4727012987,5061.730455072716,5033.653346225021,5107.073642530862,339.22,5200.683333333354,5141.115000000009,5028.315909090892,27.63774703939928,40.855847948060486,42.962594110699726,172.85032051282178,121.8090823592632,113.36846473918652,106.26318915920844,67.5731908452617,210.8100498459262,143.23685900066448,75.61519939334266,213.899856924696,71.99326455889407,211.64999999999964,542.0,473.0499999999993,6.440316079339103,4.131771595900435,9.731336528769186,3.474462913734169,71.7999570659643,73.34932906424902,91.85063041795031,84.0530055122935,96.33258307957092,91.85063041795031,100.0,98.68465794129081,59.592897107950535,-2.46003552397875,153.36865682748984,174.0,5285.383333333333,30.047309563404795,0.024925083405135124
2020-12-31 00:00:00+05:30,5295.2,5372.5,5272.0,5335.0,2869212,5243.770000000006,5190.019999999998,5113.7733333333335,5045.757499999998,5245.687164415436,5179.147091091003,5111.918909149249,5037.271106607968,5362.850705404954,5243.770000000006,5124.689294595058,4914.769670846395,5069.178038999397,5052.910909814212,5120.875225514499,339.22,5239.78888888891,5157.108333333343,5057.479090909073,30.437283277470705,40.28876648131653,42.80281270530845,187.29038461538494,101.75215823214448,109.5856449840525,106.17408206668624,66.54007332443325,208.41605780746795,141.8759844830347,74.64780254128073,211.4582706222709,76.60440130069063,148.59999999999945,451.0500000000002,471.3000000000002,4.053921279647854,2.887343100299211,9.770103028669762,3.750695136585679,69.11493993767934,68.34503755257913,85.42421128919472,87.6919372848319,70.99437148217629,85.42421128919472,37.76356165178178,77.93917849188473,61.58741989290958,-13.621145374449371,149.59232419695485,100.5,5313.233333333334,28.81627163913192,-0.06131254270765558
2021-01-01 00:00:00+05:30,5280.15,5338.0,5250.0,5310.2,1447187,5262.820000000007,5189.364999999998,5146.13,5066.392499999998,5257.174776276957,5197.511256347184,5132.947795505593,5060.4024297881615,5367.77173366699,5262.820000000007,5157.868266333024,4958.19184729064,5070.22658715202,5067.053494263392,5129.714931615713,339.22,5275.344444444468,5178.20000000001,5083.6490909090735,30.157698798256245,39.26004167101864,42.52566619363604,182.37019230769238,45.289517780673336,81.06610467799739,86.81009386882147,59.66351992977343,196.77234648879585,137.10882655902242,72.5453657174312,205.9349962186925,72.77279812657747,-6.550000000000182,485.34999999999945,412.6999999999998,1.8370653243071189,-0.12389581402387773,8.478772252411426,3.63900334688922,68.05592391362573,66.34617322286712,74.0927246913143,83.7891887994865,54.951219512194946,74.0927246913143,6.016648583384239,47.92673674505544,59.390775884805805,-16.909274008971973,145.19287246860094,88.0,5289.383333333333,27.92639315688009,0.21523839892316582
2021-01-04 00:00:00+05:30,5216.2,5324.0,5196.2,5324.0,2333659,5265.240000000007,5185.734999999998,5170.953333333333,5083.434999999998,5243.516517517972,5200.909209738605,5143.354321067393,5075.2402936178605,5365.098648096755,5265.240000000007,5165.381351903259,4991.660834701695,5071.578625931941,5073.703401276488,5135.326268718405,339.22,5281.211111111135,5203.088333333344,5105.67772727271,24.417726199974428,37.10754492495533,41.95946963869885,167.92211538461652,-43.622756057989015,46.31414600841376,57.38480511229908,42.60730777936715,168.2762239001113,125.66891612074414,68.11402744953284,194.15938241282674,67.98188963880607,-36.30000000000018,372.34999999999945,340.84999999999945,0.23250898330162695,-0.6910994764397937,6.991292932815063,3.337223980912154,63.59675153097892,58.095076880346475,49.900562851782496,69.80583294409722,23.756097560975522,49.900562851782496,0.0,14.593403411722107,53.92964689658201,-28.618511397967644,143.95052443512947,127.80000000000018,5245.466666666667,26.990989750693828,0.38338032078777146
2021-01-05 00:00:00+05:30,5119.0,5224.2,5062.5,5218.0,3953400,5248.940000000008,5193.449999999998,5185.6433333333325,5097.912499999998,5202.011011678648,5186.016626149767,5140.310030933969,5079.407884701874,5399.488615402717,5248.940000000008,5098.391384597298,5018.665634078565,5072.5788508579635,5075.248329492612,5134.786573058991,339.22,5257.377777777802,5226.873333333344,5124.979090909074,27.339585428511196,34.056750804311044,40.74256952651292,142.4951923076933,-155.7904331212421,-47.080655836594396,-34.70062931444887,15.99438552888114,122.60312697677455,106.60874144789341,60.90214623209522,174.96698547190226,57.625055593666694,77.14999999999964,220.35000000000036,289.5500000000002,-1.567157004134223,1.530192290528265,5.995506734721356,2.8254678957294908,57.43665053462556,47.7743901702845,32.31104117492803,52.10144290600832,18.225806451612904,32.31104117492803,0.0,2.005549527794848,48.25041307085124,-46.415819829717144,145.2183441183345,161.69999999999982,5135.233333333334,25.956341413369202,0.8011117500492497
2021-01-06 00:00:00+05:30,5030.3,5168.35,4990.3,5130.0,3607923,5188.170000000007,5195.339999999998,5179.496666666667,5109.819999999998,5144.774007785765,5157.7045123043545,5126.558777067223,5074.730943301695,5388.9860312318,5188.170000000007,4987.353968768215,5038.674479609278,5072.291283368267,5074.098112174351,5133.063811286297,339.22,5196.93333333336,5235.241666666679,5142.521363636347,32.2647351341864,32.341561404760164,39.2597171625974,119.30544871795064,-110.66307565830952,-128.54604062881157,-97.42846794639634,-12.93050451858926,70.04306448406987,82.97356900265913,51.82783376552743,150.86049800568617,49.84606317300514,18.900000000000546,-92.19999999999982,238.15000000000055,-5.696315251727069,0.37714012052521007,4.969585676575239,2.363459757696411,52.44442427673547,40.306561918958025,17.48254292134273,33.2313823160178,10.465724751439042,17.48254292134273,0.0,1.0184445879228103e-13,45.65612691691294,-62.65677927309348,147.56346239559636,178.05000000000018,5062.983333333334,24.918638133895094,1.753547071445526
2021-01-07 00:00:00+05:30,5081.0,5131.55,5021.3,5065.0,3035750,5145.330000000007,5194.549999999997,5175.123333333333,5121.6624999999985,5123.51600519051,5143.758237339926,5120.86392993382,5075.327996320581,5327.016560867125,5145.330000000007,4963.643439132889,5056.749583760683,5072.336873139746,5074.273762199196,5132.020266548406,339.22,5134.57222222225,5225.711666666679,5157.99863636362,36.204854898726566,30.797890945164376,37.85100741687765,114.11025641025844,-66.72685705837985,-115.23116527818709,-74.09705400523686,-20.24223214941594,48.188008869929035,68.43024101934498,45.53593361323874,134.298885341208,48.92220969650718,-7.899999999999636,-65.60000000000036,236.85000000000036,-4.0451729868560165,-0.1552398357208773,4.88940268158502,2.256761015737732,54.85955167855931,45.83721529379253,18.259079090500816,22.68422106225724,26.085706068449774,18.259079090500816,15.470181968405226,5.156727322801844,45.28326413030898,-53.37361530715008,144.89821508162518,110.25,5077.95,23.95198428861603,1.3770254168696079
2021-01-08 00:00:00+05:30,5082.0,5138.75,5042.0,5130.0,2998451,5105.700000000007,5184.2599999999975,5161.4766666666665,5136.022499999998,5109.677336793674,5132.529466914485,5116.005938692093,5075.963425242431,5229.77765310368,5105.700000000007,4981.622346896334,5074.999466638796,5072.669506635812,5074.53409725215,5130.3442496364705,339.22,5087.677777777807,5202.700000000012,5170.315454545438,38.38419717119227,29.251914902495763,36.53986341843822,110.06666666666752,-41.67477617750111,-86.12621464316474,-57.58424087561348,-22.852130120811125,33.713911551242745,56.56604167205387,40.04251344966178,119.8725633352351,48.510947021721215,-102.89999999999964,-204.69999999999982,287.1999999999998,-3.752734297321092,-1.984609153503436,5.989822307499781,2.17252564330315,54.90819385032623,45.95009834589064,21.343734356804642,19.02845212288278,27.479772250524384,21.343734356804642,22.091977014513247,12.520719660972928,38.82234953617796,-53.19051542616501,141.45905686150908,96.75,5087.583333333333,23.08435002259666,1.3415491320864674
2021-01-11 00:00:00+05:30,4984.25,5110.95,4958.25,5108.0,2924164,5059.310000000007,5162.274999999998,5143.593333333333,5143.042499999998,5067.868224529116,5105.569563839124,5099.536446355582,5067.22881331458,5153.219624638521,5059.310000000007,4965.4003753614925,5093.834200197629,5065.300722117086,5073.216071506307,5128.424865425166,339.22,5063.427777777809,5168.781666666679,5177.087272727256,43.48751104344421,29.11045832824408,34.906226103712655,96.85352564102595,-135.73572179939472,-107.42095423880336,-95.806753715426,-37.701339310008734,0.6394112145353574,38.34075052454409,32.30763304100128,99.4060995033733,49.24502694444994,-219.85000000000036,-268.25,140.39999999999964,-4.446723668570984,-4.224553717261392,2.8985208047317634,1.910027462455931,49.31421682082884,37.272087503691964,21.113917351546494,20.238910266284034,9.776273735664605,21.113917351546494,0.0,12.520719660972928,37.632442402836155,-71.08852879245633,142.26198137140128,152.69999999999982,5017.816666666667,22.35331873410709,1.4224009658771741
2021-01-12 00:00:00+05:30,5042.2,5099.0,4951.0,4984.25,3335908,5043.950000000007,5146.444999999998,5143.616666666666,5150.219999999998,5059.312149686077,5094.047824959283,5092.3693905611335,5064.845116808429,5116.470231658022,5043.950000000007,4971.429768341992,5110.12998270751,5064.259320523421,5072.754672968097,5127.4532737602985,339.22,5049.8888888889205,5131.900000000012,5179.144999999983,47.8100252186871,29.08418764031029,33.32157579050851,78.54455128205154,-66.04934967617457,-80.13260173753991,-83.13954047067571,-34.73567527320665,-5.532967122352602,29.20270815085405,27.524273752704175,86.86107969774457,59.82548785022998,-158.30000000000018,0.3499999999994543,143.55000000000018,-1.500293025981636,-3.0439380828766516,2.9303991916140193,1.5470023345904642,52.40966568298444,44.38800406002143,26.405339460314853,22.954330389555377,41.95997239475485,26.405339460314853,55.33538743246719,25.809121482326915,39.894172665086344,-78.36298932384346,142.6718398448726,148.0,5030.733333333334,21.798381451266344,1.188546947565547
